tool		CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856
array-crafted/zero_sum_const_m5.yml	true	unknown	6.718859746	3.5053875329995208	141.078528	112	180	216	unknown	5.773479297	3.0408058180000808	140.726272	112	180	216	unknown	6.488701861	3.418710875994293	140.832768	112	180	216	unknown	6.451112494	3.4552426199952606	144.470016	112	180	216	unknown	6.868403421	3.61478413399891	145.846272	112	180	216
array-crafted/zero_sum_m2.yml	true	unknown	6.653094459	3.501550168999529	142.925824	57	94	110	unknown	5.654768901	2.964495119998901	142.942208	57	94	110	unknown	6.736467725	3.5153412579966243	133.672960	57	94	110	unknown	5.461920143	2.8863705980038503	132.866048	57	94	110	unknown	5.565037973	2.900390213006176	142.794752	57	94	110
array-crafted/zero_sum_m3.yml	true	unknown	5.176063938	2.6995869700003823	141.451264	75	122	144	unknown	5.427741915	2.873717577000207	143.413248	75	122	144	unknown	5.362408545	2.820817084997543	132.091904	75	122	144	unknown	6.894486252	3.6211461240018252	139.030528	75	122	144	unknown	5.65340508	2.9900166839943267	140.402688	75	122	144
array-crafted/zero_sum_m4.yml	true	unknown	5.592972526	2.927608099000281	143.081472	93	150	178	unknown	5.625216028	2.966510409998591	138.936320	93	150	178	unknown	5.830225145	3.0638937140029157	152.403968	93	150	178	unknown	6.236864546	3.2656576029985445	133.799936	93	150	178	unknown	5.631551405	2.9788793199986685	133.128192	93	150	178
array-crafted/zero_sum_m5.yml	true	unknown	6.123695311	3.1887273320007807	147.812352	111	178	212	unknown	5.843302416	3.0616574460000265	143.945728	111	178	212	unknown	6.350209388	3.3247364849958103	142.979072	111	178	212	unknown	6.074139739	3.2080045369948493	140.587008	111	178	212	unknown	6.410927622	3.366738266995526	135.884800	111	178	212
array-multidimensional/init-non-constant-2-n-u.yml	true	unknown	5.613966106	2.9548603469993395	137.986048	41	42	46	unknown	5.114911007	2.704581578000216	142.221312	41	42	46	unknown	5.842667585	3.080048433999764	131.727360	41	42	46	unknown	5.738726869	3.018202488994575	150.216704	41	42	46	unknown	5.4704378	2.8733915549964877	141.623296	41	42	46
array-patterns/array10_pattern.yml	true	unknown	6.428432692	3.389760722000574	140.840960	48	92	104	unknown	5.905386402	3.1408333299987135	137.207808	48	92	104	unknown	5.964367945	3.1657790099998238	144.773120	48	92	104	unknown	5.919848924	3.109557103001862	138.014720	48	92	104	unknown	6.244508791	3.346723162001581	146.386944	48	92	104
array-patterns/array11_pattern.yml	true	unknown	5.671085633	2.95717207800044	144.224256	74	247	279	unknown	6.183896533	3.2159458930000255	153.059328	74	247	279	unknown	5.731056183	3.011748267002986	140.636160	74	247	279	unknown	6.183087103	3.2402718550001737	140.439552	74	247	279	unknown	5.784101637	3.028987153986236	140.734464	74	247	279
array-patterns/array12_pattern.yml	true	unknown	6.788018108	3.5332410510000045	147.415040	98	386	445	unknown	6.771966824	3.5410085010007606	143.577088	98	386	445	unknown	7.183290949	3.7199672110000392	150.691840	98	386	445	unknown	7.112098518	3.7142015069985064	153.067520	98	386	445	unknown	6.793024119	3.5310163620015373	140.861440	98	386	445
array-patterns/array13_pattern.yml	true	unknown	5.768734591	3.0428913649993774	143.228928	72	204	233	unknown	5.587475221	2.9028389710001647	146.755584	72	204	233	unknown	6.329840235	3.3230287069891347	144.883712	72	204	233	unknown	6.405230383	3.373644757986767	139.104256	72	204	233	unknown	6.183709265	3.258128604007652	131.219456	72	204	233
array-patterns/array14_pattern.yml	true	unknown	7.531702787	3.9016909830006625	152.694784	102	406	470	unknown	6.540588025	3.378517720000673	139.325440	102	406	470	unknown	7.327422311	3.9082311570091406	146.989056	102	406	470	unknown	7.255106611	3.790960896993056	146.919424	102	406	470	unknown	6.856500792	3.5746550309995655	139.943936	102	406	470
array-patterns/array15_pattern.yml	true	unknown	7.136170125	3.7235024990004604	142.909440	73	207	239	unknown	6.154044741	3.188491539000097	144.019456	73	207	239	unknown	5.802204786	3.049250864001806	136.036352	73	207	239	unknown	6.340733175	3.352268753995304	145.690624	73	207	239	unknown	6.294396806	3.303631344999303	144.379904	73	207	239
array-patterns/array16_pattern.yml	true	unknown	5.926638227	3.1082304419996944	140.128256	73	207	239	unknown	6.578635133	3.4336415519974253	142.069760	73	207	239	unknown	6.731145567	3.523823605006328	145.620992	73	207	239	unknown	6.362636049	3.3135668220056687	148.033536	73	207	239	unknown	6.054329332	3.192607486009365	144.936960	73	207	239
array-patterns/array17_pattern.yml	true	unknown	7.166465475	3.7168910250002227	145.174528	107	464	530	unknown	6.176161568	3.2289386320007907	144.961536	107	464	530	unknown	6.723741401	3.522699663997628	146.550784	107	464	530	unknown	6.689183919	3.5137274459993932	139.689984	107	464	530	unknown	6.786226012	3.5512899549939902	152.891392	107	464	530
array-patterns/array18_pattern.yml	true	unknown	6.493115798	3.362773181001103	146.071552	107	464	530	unknown	6.105525856	3.1756033700003172	144.027648	107	464	530	unknown	6.289296844	3.3077626559970668	139.644928	107	464	530	unknown	6.451195569	3.3734044180018827	155.291648	107	464	530	unknown	6.87507352	3.572565738999401	154.112000	107	464	530
array-patterns/array19_pattern.yml	true	unknown	6.452790313	3.355461134999132	147.177472	107	464	530	unknown	6.517138029	3.3807822870003292	131.534848	107	464	530	unknown	6.962910847	3.6173746440035757	153.358336	107	464	530	unknown	6.735704504	3.5403313160059042	137.158656	107	464	530	unknown	6.499946633	3.372121064006933	147.492864	107	464	530
array-patterns/array1_pattern.yml	true	unknown	6.533078973	3.4284866050002165	144.613376	52	134	150	unknown	5.567058577	2.929050360002293	144.453632	52	134	150	unknown	5.518369578	2.904921875000582	139.493376	52	134	150	unknown	7.482499473	3.882955442997627	146.599936	52	134	150	unknown	5.43852946	2.8838203749910463	140.455936	52	134	150
array-patterns/array20_pattern.yml	true	unknown	6.069241091	3.172150338999927	146.657280	107	464	530	unknown	6.026985679	3.182746883998334	140.300288	107	464	530	unknown	6.536286995	3.448063549003564	142.184448	107	464	530	unknown	6.662524992	3.498740672992426	148.066304	107	464	530	unknown	6.462444126	3.3643263859994477	152.911872	107	464	530
array-patterns/array21_pattern.yml	true	unknown	6.399984938	3.362515685999824	140.210176	88	252	296	unknown	5.948998426	3.108596825000859	153.067520	88	252	296	unknown	6.572607316	3.4534679659991525	158.535680	88	252	296	unknown	6.502965798	3.491125065003871	144.998400	88	252	296	unknown	6.251603236	3.284479175999877	138.313728	88	252	296
array-patterns/array22_pattern.yml	true	unknown	8.019853391	4.159473341998819	165.838848	219	822	968	unknown	8.21416959	4.271451972999785	171.073536	219	822	968	unknown	8.391826235	4.36678110100911	168.189952	219	822	968	unknown	9.043241054	4.708062111996696	177.532928	219	822	968	unknown	9.106631654	4.746310192000237	175.349760	219	822	968
array-patterns/array23_pattern.yml	true	unknown	8.224473908	4.269047989000683	167.890944	219	822	968	unknown	8.168096636	4.206717396002205	164.507648	219	822	968	unknown	9.043060521	4.699824352006544	177.156096	219	822	968	unknown	8.462612766	4.371223159003421	165.236736	219	822	968	unknown	8.482612359	4.391288513987092	166.490112	219	822	968
array-patterns/array24_pattern.yml	true	unknown	6.721872745	3.500682689998939	152.842240	118	486	575	unknown	6.946446498	3.590523776001646	144.334848	118	486	575	unknown	7.409962532	3.926973191992147	145.268736	118	486	575	unknown	7.617912031	4.035248058004072	152.555520	118	486	575	unknown	7.468806188	3.8970421150006587	139.845632	118	486	575
array-patterns/array25_pattern.yml	true	unknown	5.661294148	2.983479921000253	138.780672	77	181	213	unknown	5.902454814	3.1299281879983027	140.427264	77	181	213	unknown	6.298719441	3.3561779220035532	154.673152	77	181	213	unknown	6.289693342	3.2977684210054576	144.314368	77	181	213	unknown	6.222134262	3.2608907590038143	152.911872	77	181	213
array-patterns/array26_pattern.yml	true	unknown	6.219148937	3.2584155290005583	136.753152	77	181	213	unknown	5.419523205	2.8653713569983665	139.558912	77	181	213	unknown	5.860465467	3.093734582987963	143.962112	77	181	213	unknown	6.15792883	3.1998030319955433	145.084416	77	181	213	unknown	6.245385022	3.382131983002182	147.271680	77	181	213
array-patterns/array27_pattern.yml	true	unknown	5.949951023	3.1498469750004006	136.654848	41	42	47	unknown	5.35307562	2.845067245998507	136.937472	41	42	47	unknown	5.975500141	3.13424197799759	151.109632	41	42	47	unknown	5.755439728	3.120256617999985	138.727424	41	42	47	unknown	5.72462149	3.0421298899891553	137.998336	41	42	47
array-patterns/array28_pattern.yml	true	unknown	7.522895498	3.9453932359992905	152.088576	57	100	115	unknown	5.987259605	3.2454877819982357	138.956800	57	100	115	unknown	5.496111825	2.8948758750048	143.962112	57	100	115	unknown	5.773422977	3.0429671820020303	140.251136	57	100	115	unknown	5.365447098	2.8553794089966686	138.768384	57	100	115
array-patterns/array29_pattern.yml	true	unknown	6.53399644	3.420856314998673	146.878464	41	42	47	unknown	5.203105789	2.7388394030022027	137.895936	41	42	47	unknown	5.913389819	3.0829161739966366	141.365248	41	42	47	unknown	5.599282276	2.9395550660119625	141.438976	41	42	47	unknown	5.785903894	3.0464612819923786	137.584640	41	42	47
array-patterns/array2_pattern.yml	true	unknown	5.529430277	2.8839586400008557	148.385792	52	134	150	unknown	5.739052098	3.0228983829983918	140.275712	52	134	150	unknown	6.30861329	3.367790145013714	152.580096	52	134	150	unknown	6.011753747	3.138882277009543	147.087360	52	134	150	unknown	6.109733186	3.251095036001061	146.726912	52	134	150
array-patterns/array30_pattern.yml	true	unknown	5.717722055	3.031274861001293	143.503360	42	43	48	unknown	5.294406096	2.7853704599983757	141.434880	42	43	48	unknown	5.672181	2.9955945830006385	140.984320	42	43	48	unknown	5.334913386	2.8164247120002983	154.013696	42	43	48	unknown	5.386076759	2.8991225869976915	135.864320	42	43	48
array-patterns/array3_pattern.yml	true	unknown	6.112273939	3.177329809999719	152.363008	72	160	176	unknown	7.059366508	3.685145168001327	139.194368	72	160	176	unknown	6.393917239	3.3634316950046923	144.850944	72	160	176	unknown	5.883906495	3.1265402419958264	139.116544	72	160	176	unknown	6.125478346	3.2317640480032424	147.484672	72	160	176
array-patterns/array4_pattern.yml	true	unknown	6.157697273	3.199704880998979	145.203200	83	294	325	unknown	6.159009754	3.237599855998269	145.555456	83	294	325	unknown	6.211588992	3.251005077996524	135.102464	83	294	325	unknown	6.740282533	3.5437516899983166	153.186304	83	294	325	unknown	6.559655527	3.4445381609984906	142.471168	83	294	325
array-patterns/array5_pattern.yml	true	unknown	6.015204926	3.1818989029998193	143.265792	61	161	183	unknown	6.327301994	3.3176931649977632	140.447744	61	161	183	unknown	7.51410929	3.9159661589947063	133.242880	61	161	183	unknown	5.863565374	3.0746724670025287	139.489280	61	161	183	unknown	6.384040836	3.3534798370092176	152.969216	61	161	183
array-patterns/array6_pattern.yml	true	unknown	5.708889221	2.967251939999187	151.908352	52	134	150	unknown	6.214840491	3.229416662001313	152.989696	52	134	150	unknown	7.431497665	3.8890393920009956	141.950976	52	134	150	unknown	5.589108957	2.9342767930065747	139.333632	52	134	150	unknown	5.378890268	2.8476280129980296	139.649024	52	134	150
array-patterns/array7_pattern.yml	true	unknown	5.455061095	2.891518136000741	134.377472	59	155	171	unknown	5.63300287	2.9787501959981455	133.242880	59	155	171	unknown	6.066753219	3.189414629014209	147.824640	59	155	171	unknown	6.435355403	3.3753512969997246	141.950976	59	155	171	unknown	6.185418406	3.279567332996521	140.017664	59	155	171
array-patterns/array8_pattern.yml	true	unknown	5.907139065	3.128010414000528	145.682432	49	94	106	unknown	5.32545936	2.832252822998271	143.224832	49	94	106	unknown	5.856842544	3.11018630900071	140.398592	49	94	106	unknown	5.769728397	3.043747429997893	140.009472	49	94	106	unknown	6.217917094	3.2812269580026623	143.462400	49	94	106
array-patterns/array9_pattern.yml	true	unknown	5.697754402	3.0307881249991624	134.975488	49	94	106	unknown	6.149868174	3.2002467210004397	143.454208	49	94	106	unknown	6.100903374	3.223414234002121	116.363264	49	94	106	unknown	5.350643609	2.8212195339874597	141.692928	49	94	106	unknown	5.746281024	3.0511467389878817	140.476416	49	94	106
array-cav19/array_init_nondet_vars.yml	true	unknown	5.169957454	2.7218249639990972	131.837952	51	96	107	unknown	5.371554802	2.8098839970007248	138.616832	51	96	107	unknown	5.261489224	2.7835673700028565	134.967296	51	96	107	unknown	5.531073017	2.918246227010968	132.202496	51	96	107	unknown	5.212015041	2.7574297590035712	139.526144	51	96	107
array-cav19/array_min_and_copy_shift_sum_add.yml	true	unknown	7.129236947	3.741424432999338	150.339584	74	258	297	unknown	5.854588556	3.06342943799973	142.610432	74	258	297	unknown	6.9918972	3.6749571959953755	141.316096	74	258	297	unknown	5.68418516	2.981365617000847	139.145216	74	258	297	unknown	5.742554358	3.0377653210016433	140.828672	74	258	297
array-cav19/array_tiling_poly6.yml	true	unknown	6.161771732	3.248276768999858	131.198976	31	32	35	unknown	5.972743056	3.1258756919996813	130.523136	31	32	35	unknown	5.473446795	2.862930361996405	141.099008	31	32	35	unknown	6.525487806	3.4416188839968527	132.952064	31	32	35	unknown	5.247164463	2.771885326001211	135.442432	31	32	35
array-cav19/array_tiling_tcpy.yml	true	unknown	5.328635474	2.792179174000921	138.260480	32	33	35	unknown	4.801609763	2.519713525998668	132.452352	32	33	35	unknown	5.600418389	2.93204362000688	135.778304	32	33	35	unknown	6.61587452	3.431742831991869	142.880768	32	33	35	unknown	5.383635775	2.87054821800848	144.293888	32	33	35
array-fpi/brs1.yml	true	unknown	5.335379069	2.7752103049988364	140.050432	38	39	44	unknown	5.144953014	2.7271944509993773	145.850368	38	39	44	unknown	5.250619922	2.7915084440028295	136.458240	38	39	44	unknown	5.176260493	2.749237625001115	138.600448	38	39	44	unknown	5.095623964	2.68440238799667	140.533760	38	39	44
array-fpi/brs1f.yml	false	unknown	4.976603987	2.658244010999624	136.208384	38	39	44	unknown	5.112738934	2.694352954997157	109.940736	38	39	44	unknown	5.276805376	2.7986445010028547	143.675392	38	39	44	unknown	5.977497875	3.144122198995319	135.557120	38	39	44	unknown	5.072288048	2.6872602780058514	142.966784	38	39	44
array-fpi/brs2.yml	true	unknown	5.586529596	2.9252341789997445	141.340672	38	39	44	unknown	5.396532616	2.848805806999735	136.220672	38	39	44	unknown	5.115343487	2.701120223995531	117.698560	38	39	44	unknown	5.236440485	2.771056438999949	133.672960	38	39	44	unknown	5.28453112	2.750754943001084	136.523776	38	39	44
array-fpi/brs2f.yml	false	unknown	5.039970333	2.6717835259987623	135.983104	38	39	44	unknown	5.283186768	2.7901954400003888	131.653632	38	39	44	unknown	5.373663602	2.824620714003686	138.981376	38	39	44	unknown	5.008963808	2.6622072830068646	132.456448	38	39	44	unknown	5.470999522	2.8953934220044175	141.557760	38	39	44
array-fpi/brs3.yml	true	unknown	5.501815707	2.8885883650000324	118.558720	38	39	44	unknown	5.017261834	2.640393857000163	141.897728	38	39	44	unknown	5.223264313	2.7651664479926694	121.667584	38	39	44	unknown	5.301546769	2.810471061995486	137.433088	38	39	44	unknown	5.319357406	2.8383572269958677	132.640768	38	39	44
array-fpi/brs3f.yml	false	unknown	6.037698925	3.188616492998335	134.483968	38	39	44	unknown	5.020599157	2.6474913589991047	136.826880	38	39	44	unknown	5.360015403	2.859916483008419	132.063232	38	39	44	unknown	5.667311758	3.0209729769994738	134.352896	38	39	44	unknown	5.821116876	3.108318077007425	141.385728	38	39	44
array-fpi/brs4.yml	true	unknown	5.882111396	3.094782522999594	142.954496	38	39	44	unknown	5.196974809	2.72284975599905	138.014720	38	39	44	unknown	5.033940886	2.66146300600667	131.817472	38	39	44	unknown	5.495357958	2.873159451992251	140.595200	38	39	44	unknown	4.92680652	2.58501358400099	131.719168	38	39	44
array-fpi/brs4f.yml	false	unknown	5.878801855	3.0782066480005597	136.335360	38	39	44	unknown	4.697935469	2.462762481001846	133.935104	38	39	44	unknown	5.306376853	2.8019615480006905	138.006528	38	39	44	unknown	5.793357162	3.063302388007287	137.748480	38	39	44	unknown	5.333552795	2.8159321090060985	132.136960	38	39	44
array-fpi/brs5.yml	true	unknown	5.100701618	2.6634963230007997	139.124736	38	39	44	unknown	4.92813752	2.6166143770024064	135.794688	38	39	44	unknown	5.222983111	2.758663633998367	139.169792	38	39	44	unknown	5.53305086	2.871987189995707	149.413888	38	39	44	unknown	5.563556967	2.8916354649991263	141.836288	38	39	44
array-fpi/brs5f.yml	false	unknown	5.015987272	2.6621092969999154	135.311360	38	39	44	unknown	5.560550744	2.9925209139983053	137.875456	38	39	44	unknown	5.511434259	2.9373439570044866	143.216640	38	39	44	unknown	5.514366894	2.924610396992648	150.003712	38	39	44	unknown	5.013046319	2.637961153013748	137.334784	38	39	44
array-fpi/conda.yml	true	unknown	6.01802448	3.2058571120014676	130.633728	38	39	44	unknown	5.091138543	2.6653865949992905	134.905856	38	39	44	unknown	5.284855289	2.7925207360094646	139.960320	38	39	44	unknown	5.684379569	2.984097270993516	142.520320	38	39	44	unknown	5.240217111	2.75195508399338	130.703360	38	39	44
array-fpi/condaf.yml	false	unknown	5.508101004	2.9060226299989154	141.660160	38	39	44	unknown	5.256775936	2.7749881759991695	142.450688	38	39	44	unknown	5.423043921	2.8741055770078674	135.077888	38	39	44	unknown	5.080270624	2.6708336120063905	137.166848	38	39	44	unknown	5.082927736	2.714225201998488	136.523776	38	39	44
array-fpi/condg.yml	true	unknown	5.386935213	2.84645725900009	137.453568	43	44	50	unknown	6.374274222	3.328806954999891	138.018816	43	44	50	unknown	6.396585273	3.348063298006309	137.994240	43	44	50	unknown	5.434132922	2.8569496819982305	137.613312	43	44	50	unknown	5.234910026	2.735811955004465	137.768960	43	44	50
array-fpi/condgf.yml	false	unknown	5.236756706	2.768251068000609	133.472256	43	44	50	unknown	5.732863897	3.0296704530010174	135.696384	43	44	50	unknown	6.146949538	3.2853802030003862	142.319616	43	44	50	unknown	5.467503357	2.890254730999004	132.648960	43	44	50	unknown	5.112726328	2.6971781180036487	142.319616	43	44	50
